timestamp,x,y,theta,vx,vy,omega,leftVel,rightVel,imuYaw,gyroZ,accelX,accelY
4158753643,-0.130689,-0.0889985,-2.2346,-0.00129613,-0.00174857,-0.892138,0.221593,-0.220085,234.5,-44.56,-0.35,-0.88
4158753743,-0.130682,-0.0890265,-2.15868,-0.000258456,-0.000345395,-0.890678,0.221986,-0.221986,238.88,-45.56,-0.3,-0.99
4158753844,-0.13066,-0.0890713,-2.08154,0.000256872,0.000532911,-0.891939,0.223606,-0.223606,243.31,-46.88,-0.19,-0.79
4158753944,-0.130623,-0.0891345,-2.00343,-0.000767991,-0.00210046,-0.892621,0.221703,-0.220153,247.81,-45.88,-0.54,-0.67
4158754044,-0.130603,-0.0891564,-1.92357,-0.000229407,-0.000618315,-0.889259,0.221352,-0.221352,252.44,-48.69,-0.2,-0.55
4158754144,-0.130562,-0.0891865,-1.84103,0.000383238,0.0015384,-0.8926,0.223701,-0.225233,257.19,-49.38,-0.65,-0.98
4158754245,-0.130512,-0.0892236,-1.75769,-4.45448e-05,-0.00033892,-0.891119,0.222422,-0.222422,261.94,-50.31,-0.32,-0.68
4158754345,-0.130442,-0.0892387,-1.67264,-0.000111457,-0.00166152,-0.8899,0.22171,-0.220181,266.88,-53.25,-0.02,-1.37
4158754445,-0.130399,-0.0892444,-1.58473,-0.000204967,0.00313573,-0.895201,0.22624,-0.22779,271.94,-51,-0.21,-0.98
4158754546,-0.130343,-0.0892549,-1.49669,0.000165128,-0.00124015,-0.889513,0.220725,-0.220725,277.31,-50.63,-0.64,-0.99
4158754646,-0.130286,-0.0892382,-1.40394,8.45334e-05,-0.000291382,-0.88994,0.222023,-0.222023,282.31,-51.44,-0.11,-0.43
4158754746,-0.130211,-0.0892104,-1.31734,0.000771971,-0.00177522,-0.89419,0.224284,-0.221169,287.25,-51.13,-0.02,-0.31
4158754847,-0.130175,-0.0891913,-1.23013,0.000384224,-0.000870997,-0.891279,0.221658,-0.221658,292.25,-51.5,-0.23,-1.02
4158754947,-0.130145,-0.0891626,-1.14278,-0.000190852,0.000268112,-0.889365,0.222654,-0.222654,297.25,-51.63,-0.1,-0.35
4158755048,-0.130093,-0.0891021,-1.0556,0.00109455,-0.00154936,-0.892325,0.222139,-0.220586,302.25,-51.44,-0.1,-0.39
4158755148,-0.130076,-0.0890668,-0.969287,0.000425687,-0.000454472,-0.889899,0.221597,-0.221597,307.19,-51.31,0.04,0.13
4158755249,-0.130064,-0.0890232,-0.882032,-0.00217527,0.00230591,-0.891915,0.223615,-0.226904,312.19,-52.19,-0.32,-0.55
4158755349,-0.130045,-0.0889397,-0.794858,0.000520997,-0.000427837,-0.893497,0.224327,-0.22256,317.19,-52.19,0.07,-0.94
4158755450,-0.130042,-0.0889038,-0.708494,0.000760315,-0.000560472,-0.889198,0.223116,-0.221241,322.13,-51.5,-0.29,-0.43
4158755552,-0.130059,-0.0888432,-0.622179,-0.00134282,0.000861277,-0.892921,0.223314,-0.225175,327.06,-51.38,0.04,0.01
4158755654,-0.130076,-0.0887887,-0.535311,-0.000323576,0.000217953,-0.892357,0.223683,-0.223683,332.06,-51.81,0.14,0.38
4158755754,-0.130089,-0.088762,-0.448902,-0.00328416,0.00141319,-0.890705,0.223314,-0.227132,337,-51.13,0.4,0.02
4158755854,-0.13016,-0.0886825,-0.361815,0.000996911,-0.000339536,-0.891534,0.221436,-0.221436,342,-52.19,0.42,-0.16
4158755954,-0.130206,-0.0886442,-0.275778,0.00233382,-0.000616739,-0.888929,0.218897,-0.218897,346.88,-50.06,-0.01,0.1
4158756054,-0.130236,-0.0886297,-0.190045,-0.00119537,0.000199853,-0.891012,0.222306,-0.22419,351.81,-50.94,0,-0.08
4158756155,-0.130306,-0.0886044,-0.104078,0.0014908,-9.22446e-05,-0.892746,0.223386,-0.221524,356.75,-50.69,-0.11,-0.08
4158756255,-0.130356,-0.0885949,-0.0179348,0.00138723,9.88855e-06,-0.889105,0.22037,-0.22037,1.69,-50.38,-0.2,0.13
4158756356,-0.130401,-0.0885944,0.0664552,0.00173707,0.000147808,-0.887567,0.219365,-0.219365,6.5,-49.5,-0.13,0.15
4158756456,-0.130481,-0.0886131,0.150375,0.00217796,0.000405568,-0.891962,0.219709,-0.219709,11.31,-50.75,-0.32,0.11
4158756556,-0.130493,-0.0886145,0.234531,0.000334387,0.000115955,-0.887062,0.219401,-0.221185,16.13,-48.56,-0.23,-0.39
4158756656,-0.130552,-0.0886485,0.316245,-0.000738576,-0.000192468,-0.891048,0.219733,-0.223335,20.75,-48.06,-0.56,-0.11
4158756756,-0.130605,-0.0886944,0.396516,0.00105755,0.000471638,-0.893366,0.221569,-0.221569,25.31,-46.25,-0.45,-0.15
4158756857,-0.130623,-0.0887105,0.476172,-0.000567985,-0.000346007,-0.891031,0.223674,-0.223674,29.88,-47.19,-0.06,0.12
4158756957,-0.130663,-0.0887693,0.554915,0.00144097,0.00080848,-0.890772,0.222352,-0.220641,34.38,-44.5,-0.43,0.01
4158757058,-0.130678,-0.0888095,0.630727,-0.00280749,-0.00199516,-0.895612,0.226706,-0.228411,38.69,-44.44,-0.12,-0.06
4158757158,-0.130713,-0.0888826,0.707635,-0.000233818,-0.000122345,-0.891222,0.224925,-0.223271,43.13,-49.56,-0.14,0.76
4158757259,-0.130721,-0.0889571,0.792174,-0.000461731,-0.000302177,-0.893967,0.22225,-0.223861,48.13,-51.75,-0.49,-0.23
4158757359,-0.13071,-0.0890299,0.882944,-0.000920088,-0.00086844,-0.898219,0.2243,-0.225949,53.06,-51.06,-0.45,0.15
4158757460,-0.130709,-0.0890764,0.970389,0.00193054,0.00301424,-0.88616,0.216653,-0.216653,58,-50.38,-0.19,0.31
4158757560,-0.130668,-0.0891433,1.05952,-0.000186148,-0.000214239,-0.897647,0.224758,-0.224758,63.44,-51.06,-0.38,0
4158757661,-0.130654,-0.0891619,1.14728,-0.000958683,-0.00202644,-0.89497,0.225065,-0.226662,68.5,-51.94,-0.55,0
4158757761,-0.130631,-0.0891916,1.23435,-0.00113017,-0.00270907,-0.891074,0.22341,-0.226556,73.44,-50.94,-0.51,0.38
4158757862,-0.130558,-0.0892427,1.322,0.000174792,0.000161105,-0.895574,0.224959,-0.223397,78.5,-52.13,-0.53,0.51
4158757962,-0.130531,-0.0892644,1.40876,-4.42082e-05,0.000222315,-0.888002,0.22181,-0.22181,83.44,-51.44,-0.35,-0.16
4158758063,-0.130471,-0.0892832,1.49623,-4.20313e-05,5.95597e-05,-0.889634,0.220765,-0.22232,88.5,-53.06,-0.64,-0.12
4158758163,-0.130402,-0.0892907,1.58532,4.96926e-06,0.000780444,-0.891474,0.222009,-0.222009,93.56,-51.19,-0.69,0.09
4158758265,-0.130358,-0.0892888,1.67226,0.000124733,-0.00112168,-0.891991,0.226555,-0.224667,98.56,-51.94,-0.58,-0.27
4158758366,-0.130296,-0.0892695,1.75981,0.000137209,-0.00014771,-0.893423,0.225617,-0.223737,103.56,-51.38,-0.97,-0.15
4158758466,-0.130239,-0.0892383,1.84688,-0.000349566,0.000436113,-0.891689,0.220169,-0.222019,108.56,-52.13,-0.4,0.3
4158758566,-0.130184,-0.0892173,1.93374,-0.000561712,0.00197619,-0.890392,0.223861,-0.22013,113.5,-51.25,-0.7,-0.24
4158758666,-0.130148,-0.0891584,2.02059,-0.000310506,0.000791326,-0.895888,0.224579,-0.222708,118.5,-51.19,-0.75,-0.02
4158758766,-0.130131,-0.0891235,2.10778,-0.000497935,0.000462453,-0.891157,0.219937,-0.221801,123.5,-51.75,-0.87,0.04
4158758867,-0.130113,-0.0890919,2.19383,0.000755171,-0.0012238,-0.891186,0.22262,-0.22449,128.38,-50.19,-0.89,-0.16
4158758968,-0.130088,-0.0890123,2.28029,-0.000445314,0.000724715,-0.894939,0.226524,-0.222811,133.38,-51.5,-0.8,0.01
4158759068,-0.130084,-0.0889566,2.36553,-0.00239932,0.00233084,-0.889294,0.219683,-0.217967,138.25,-49,-1.08,-0.4
4158759168,-0.130086,-0.088929,2.45021,0.000869478,-0.000641338,-0.891646,0.22435,-0.22435,143.06,-49.81,-0.6,-0.02
4158759269,-0.130104,-0.0888562,2.53402,-0.000208738,9.12494e-05,-0.892301,0.222796,-0.222796,147.88,-48.69,-0.9,-0.44
4158759369,-0.130127,-0.0888048,2.61698,-0.000222864,-0.000106828,-0.889768,0.220313,-0.221875,152.63,-49,-1.31,-0.66
4158759470,-0.130127,-0.0887945,2.70097,0.00521157,-0.00233905,-0.893833,0.22964,-0.231257,157.44,-50.19,-0.63,-0.22
4158759570,-0.130194,-0.0887156,2.78648,0.0013602,-0.000468595,-0.895975,0.227743,-0.22615,162.38,-51.19,-0.56,-0.64
4158759671,-0.13022,-0.0886878,2.87139,0.00142575,-0.000374136,-0.891238,0.225055,-0.225055,167.19,-50.06,-0.95,-0.54
4158759771,-0.130285,-0.0886525,2.95687,0.00118182,-0.000193811,-0.895509,0.227004,-0.225427,172.13,-50,-0.65,-0.4
4158759872,-0.130358,-0.088627,3.04236,-0.00227007,0.000176037,-0.892785,0.221813,-0.220262,177,-50.25,-0.89,-0.4
4158759972,-0.130399,-0.0886231,3.13387,-0.000843056,-3.54162e-05,-0.889479,0.21929,-0.220846,182.44,-51.63,-0.29,-0.25
4158760073,-0.130463,-0.088627,-3.06069,6.50912e-05,-2.39999e-05,-0.893958,0.223377,-0.223377,187.38,-50.38,-0.93,-0.83
4158760173,-0.130516,-0.0886352,-2.97343,-0.000617188,-0.000147933,-0.893403,0.222596,-0.222596,192.38,-51.81,-0.6,-0.74
4158760273,-0.130569,-0.0886571,-2.88702,-0.00242644,-0.000774275,-0.88977,0.222416,-0.219305,197.31,-51,-0.67,-0.33
4158760374,-0.130627,-0.0886973,-2.80115,-0.00113237,-0.000460261,-0.893476,0.223237,-0.221676,202.19,-50.75,0,-0.58
4158760475,-0.130623,-0.0886889,-2.71491,0.00471465,0.00218067,-0.894991,0.23279,-0.231195,207.13,-50.06,-0.94,-0.76
4158760576,-0.130685,-0.0887599,-2.6288,0.000104251,-1.01693e-05,-0.890744,0.224304,-0.222828,212.13,-52.75,-0.17,-0.26
4158760675,-0.13072,-0.0888253,-2.54237,0.000545435,0.000448312,-0.893381,0.222606,-0.224174,217.06,-50.63,-0.44,-0.53
4158760776,-0.130741,-0.0888749,-2.457,-0.00122447,-0.0011012,-0.889736,0.221871,-0.220341,221.94,-50.88,-0.57,-0.56
4158760877,-0.130746,-0.0889352,-2.36995,4.92971e-05,0.000128772,-0.892226,0.221502,-0.22294,226.94,-51.81,-0.65,-0.83
4158760979,-0.130745,-0.0890127,-2.28278,-0.000534282,-0.000637615,-0.895733,0.222434,-0.222434,231.94,-51.5,-0.47,-0.39
4158761080,-0.130728,-0.0890648,-2.19542,-0.000643937,-0.000958429,-0.894099,0.222587,-0.22123,236.94,-51.44,-0.51,-0.33
4158761181,-0.130707,-0.0891038,-2.10902,-0.00027892,-0.000661461,-0.892645,0.221997,-0.221997,241.88,-51.19,-0.4,-0.55
4158761281,-0.13067,-0.0891685,-2.02204,-0.000837905,-0.0019599,-0.893233,0.220288,-0.220288,246.88,-51.5,-0.27,-0.61
4158761382,-0.130647,-0.0891914,-1.93467,-0.000570716,-0.0013883,-0.887896,0.219979,-0.219979,251.88,-50.81,-0.4,0.03
4158761485,-0.130642,-0.0892233,-1.84844,-0.00443937,-0.0168539,-0.851108,0.190298,-0.190298,256.81,-51.56,-0.3,-0.95
4158761582,-0.13052,-0.0892658,-1.76163,6.10966e-05,0.00132377,-0.898948,0.226182,-0.226182,261.81,-51.06,-0.5,-0.03
4158761683,-0.130492,-0.0892717,-1.67594,9.91397e-05,-0.000320414,-0.891685,0.223796,-0.222517,266.69,-51.69,-0.54,-0.31
4158761783,-0.13043,-0.0892839,-1.588,0.000240308,-0.00114952,-0.892501,0.224568,-0.221956,271.75,-50.63,0.05,-0.62
4158761883,-0.130386,-0.0892894,-1.50137,7.29932e-05,-0.000596789,-0.889916,0.220068,-0.221393,276.69,-49.25,-0.67,-0.81
4158761983,-0.130335,-0.089279,-1.41633,2.32129e-05,-0.000418252,-0.8882,0.219981,-0.221339,281.56,-51.38,-0.05,-0.42
4158762084,-0.128987,-0.0883474,-1.33621,0.00956445,-0.0431272,-1.10044,0.220109,-0.220109,286.44,-51.44,-0.22,0.01
4158762185,-0.130208,-0.0889963,-1.24711,0.00082656,-0.00415958,-0.901092,0.218527,-0.219919,291.31,-50,-0.23,-0.39
4158762284,-0.130236,-0.0890013,-1.1606,0.000162364,-0.000525465,-0.894916,0.222818,-0.222818,296.19,-50.38,-0.37,-0.14
4158762384,-0.130214,-0.0889894,-1.07555,-8.17349e-06,0.000207742,-0.893174,0.223629,-0.223629,301.06,-50.44,-0.19,-0.14
4158762485,-0.130192,-0.0889524,-0.989956,-0.000841223,0.00104136,-0.890058,0.222756,-0.224281,306,-50.94,-0.33,-0.22
4158762605,-0.130531,-0.0874326,-0.897875,0.0198161,-0.0292096,-1.04737,0.218469,-0.218469,311.81,-49.69,-0.25,-0.08
4158762695,0.276409,-1.71253,-1.75175,8.67095,5.54716,35.6987,0.217242,-0.218793,316.69,-47.19,0.13,0.23
4158762796,0.740928,-1.91987,-0.747692,0.534398,1.24815,1.41617,0.215702,-0.209263,321.38,-47,0,-0.35
4158762896,0.795345,-1.88812,-0.630399,0.0622164,0.130787,-0.631068,0.190525,-0.190525,325.75,-43.19,-0.71,0.6
4158762997,0.800812,-1.88424,-0.564186,0.0093141,0.0122327,-0.695755,0.170367,-0.171916,329.81,-41.63,-0.5,-0.86
4158763097,0.801508,-1.88401,-0.49571,0.00311781,0.000134299,-0.635193,0.157047,-0.155522,333.63,-36.75,-0.81,-1.35
4158763197,0.801821,-1.88429,-0.317252,0.00181288,-0.000631713,2.71578,0,0,336.94,-31.19,-0.59,-0.74
4158763298,0.803781,-1.88671,-0.460972,0.000928092,-0.000546467,-4.1835,-0.00154643,0.00154643,339,-3.63,-0.46,-0.79
4158763399,0.803655,-1.88656,-0.24441,0.000121143,-5.44372e-05,3.46671,0,0,338.44,3.44,-0.17,0.02
4158763499,0.803659,-1.88656,-0.382168,1.30079e-05,-5.84532e-06,-0.417143,0,0,338.44,-0.31,-0.43,0.02
4158763600,0.803662,-1.88656,-0.370453,0.000102401,-6.27636e-07,-0.138723,0,0,338.44,-0.31,-0.19,-0.04
4158763701,0.803667,-1.88656,-0.374837,1.09952e-05,-6.73919e-08,0.0889446,0,0,338.44,0,-0.25,-0.05
4158763802,0.803667,-1.88656,-0.375463,1.1806e-06,-7.23616e-09,0.032866,0,0,338.44,0.06,-0.27,-0.08
4158763904,0.803667,-1.88656,-0.373748,1.26766e-07,-7.76976e-10,0.0685562,0,0,338.44,0.06,-0.22,-0.04
4158764004,0.803667,-1.88656,-0.375197,1.36114e-08,-8.34272e-11,-0.0185079,0,0,338.44,-0.06,-0.19,-0.04
4158764104,0.803667,-1.88656,-0.376806,1.46152e-09,-8.95793e-12,-0.0622336,0,0,338.44,-0.06,-0.18,-0.05
4158764204,0.803667,-1.88656,-0.376354,1.56929e-10,-9.6185e-13,-0.0266108,0,0,338.44,-0.06,-0.16,-0.06
4158764304,0.803667,-1.88656,-0.37583,1.68501e-11,-1.03278e-13,0.01345,0,0,338.44,0,-0.14,-0.05
4158764405,0.803667,-1.88656,-0.37605,1.80927e-12,-1.10894e-14,-0.0195687,0,0,338.44,-0.06,-0.14,-0.05
4158764505,0.803667,-1.88656,-0.375993,1.94269e-13,-1.19071e-15,-0.0184684,0,0,338.44,0,-0.16,-0.03
4158764605,0.803667,-1.88656,-0.376325,2.08595e-14,-1.27852e-16,0.0196856,0,0,338.44,0.06,-0.13,-0.04
4158764705,0.803667,-1.88656,-0.375729,2.23977e-15,-1.3728e-17,0.0368798,0,0,338.44,0,-0.15,-0.02
4158764806,0.803667,-1.88656,-0.375789,2.40493e-16,-1.47403e-18,0.0830016,0,0,338.44,0.19,-0.12,-0.01
4158764906,0.803667,-1.88656,-0.376706,2.58228e-17,-1.58273e-19,0.0369297,0,0,338.44,0.06,-0.12,-0.04
4158765006,0.803667,-1.88656,-0.373886,2.7727e-18,-1.69944e-20,0.0558593,0,0,338.44,0,-0.14,-0.05
4158765107,0.803667,-1.88656,-0.376446,2.97716e-19,-1.82476e-21,-0.0469727,0,0,338.44,-0.06,-0.11,-0.01
4158765207,0.803667,-1.88656,-0.376126,3.1967e-20,-1.95932e-22,-0.0416642,0,0,338.44,-0.06,-0.13,-0.03
4158765307,0.803667,-1.88656,-0.375123,3.43243e-21,-2.10381e-23,0.0953758,0,0,338.44,0.13,-0.11,-0.03
4158765407,0.803667,-1.88656,-0.37625,3.68555e-22,-2.25895e-24,0.0312903,0,0,338.44,0.06,-0.13,-0.03
4158765508,0.803667,-1.88656,-0.374856,3.95732e-23,-2.42552e-25,-0.0259711,0,0,338.44,-0.06,-0.11,-0.04
4158765608,0.803667,-1.88656,-0.374709,4.24915e-24,-2.60439e-26,0.051456,0,0,338.44,0.06,-0.11,-0.03
4158765708,0.803667,-1.88656,-0.37456,4.56249e-25,-2.79644e-27,0.0773755,0,0,338.44,0,-0.12,-0.01
4158765809,0.803667,-1.88656,-0.375957,4.89893e-26,-3.00265e-28,0.0438703,0,0,338.44,0.06,-0.09,-0.03
4158765914,0.803667,-1.88656,-0.376131,5.26019e-27,-3.22408e-29,-0.0883039,0,0,338.44,-0.13,-0.11,-0.02
4158766010,0.803667,-1.88656,-0.377774,5.64808e-28,-3.46182e-30,-0.0718632,0,0,338.44,0,-0.13,-0.03
4158766110,0.803667,-1.88656,-0.375217,6.06458e-29,-3.71711e-31,-0.0212612,0,0,338.44,-0.06,-0.11,-0.02
4158766211,0.803667,-1.88656,-0.375816,6.5118e-30,-3.99121e-32,0.0492223,0,0,338.44,0.06,-0.11,-0.03
4158766311,0.803667,-1.88656,-0.375159,6.99199e-31,-4.28553e-33,0.0415224,0,0,338.44,0,-0.1,-0.03
4158766412,0.803667,-1.88656,-0.374299,7.50759e-32,-4.60155e-34,0.0531388,0,0,338.44,0.06,-0.12,-0.04
4158766515,0.803667,-1.88656,-0.375915,8.06121e-33,-4.94088e-35,0.0953322,0,0,338.44,0.19,-0.12,-0.04
4158766615,0.803667,-1.88656,-0.375842,8.65566e-34,-5.30523e-36,0.0889069,0,0,338.44,0.13,-0.11,-0.04
4158766714,0.803667,-1.88656,-0.374273,9.29395e-35,-5.69645e-37,0.102389,0,0,338.44,0,-0.11,-0.03
4158766815,0.803667,-1.88656,-0.376463,9.9793e-36,-6.11651e-38,-0.0441508,0,0,338.44,-0.06,-0.12,-0.03
4158766916,0.803667,-1.88656,-0.375065,1.07152e-36,-6.56756e-39,0.0398147,0,0,338.44,0,-0.13,-0.03
4158767016,0.803667,-1.88656,-0.374748,1.15053e-37,-7.05186e-40,-0.00359567,0,0,338.44,0,-0.11,-0.01
4158767117,0.803667,-1.88656,-0.377196,1.23538e-38,-7.57188e-41,-0.0481952,0,0,338.44,-0.06,-0.11,-0.04
4158767218,0.803667,-1.88656,-0.376215,1.32648e-39,-8.13024e-42,-0.0146867,0,0,338.44,-0.06,-0.11,-0.03
4158767318,0.803667,-1.88656,-0.374719,1.42429e-40,-8.72978e-43,-0.00990981,0,0,338.44,0,-0.11,-0.04
4158767418,0.803667,-1.88656,-0.375047,1.52932e-41,-9.37353e-44,0.0952332,0,0,338.44,0.13,-0.09,-0.04
4158767518,0.803667,-1.88656,-0.374908,1.6421e-42,-1.00648e-44,-0.0153956,0,0,338.44,-0.06,-0.11,-0.03
4158767619,0.803667,-1.88656,-0.375079,1.76319e-43,-1.08069e-45,0.065052,0,0,338.44,0.06,-0.11,-0.01
4158767719,0.803667,-1.88656,-0.377131,1.89321e-44,-1.16039e-46,-0.0375195,0,0,338.44,0,-0.13,-0.05
4158767819,0.803667,-1.88656,-0.377653,2.03282e-45,-1.24596e-47,-0.0647194,0,0,338.44,0,-0.12,-0.02
4158767920,0.803667,-1.88656,-0.377746,2.18272e-46,-1.33783e-48,-0.0575101,0,0,338.44,-0.06,-0.13,-0.01
4158768020,0.803667,-1.88656,-0.377175,2.34368e-47,-1.43649e-49,-0.0399027,0,0,338.44,0,-0.13,-0.03
4158768120,0.803667,-1.88656,-0.376555,2.51651e-48,-1.54242e-50,-0.0496011,0,0,338.44,-0.06,-0.12,-0.03
4158768221,0.803667,-1.88656,-0.375777,2.70208e-49,-1.65616e-51,-0.0286734,0,0,338.44,-0.06,-0.13,-0.03
4158768321,0.803667,-1.88656,-0.37576,2.90134e-50,-1.77829e-52,0.0556411,0,0,338.44,0.06,-0.11,-0.04
4158768422,0.803667,-1.88656,-0.376328,3.11529e-51,-1.90942e-53,-0.0233772,0,0,338.44,-0.06,-0.11,-0.03
4158768522,0.803667,-1.88656,-0.377687,3.34501e-52,-2.05023e-54,-0.13512,0,0,338.44,-0.19,-0.11,-0.02
4158768623,0.803667,-1.88656,-0.377325,3.59168e-53,-2.20141e-55,-0.0217072,0,0,338.44,0,-0.11,-0.02
4158768724,0.803667,-1.88656,-0.376254,3.85654e-54,-2.36375e-56,-0.0430544,0,0,338.44,-0.06,-0.12,-0.01
4158768825,0.803667,-1.88656,-0.376431,4.14093e-55,-2.53806e-57,0.0256178,0,0,338.44,0.06,-0.11,-0.05
4158768926,0.803667,-1.88656,-0.375011,4.44628e-56,-2.72522e-58,0.052381,0,0,338.44,0.06,-0.13,-0.02
4158769027,0.803667,-1.88656,-0.374768,4.77416e-57,-2.92618e-59,0.0438098,0,0,338.44,0,-0.14,-0.04
4158769129,0.803667,-1.88656,-0.375225,5.12622e-58,-3.14196e-60,-0.0274665,0,0,338.44,-0.06,-0.11,-0.02
4158769228,0.803667,-1.88656,-0.377376,5.50423e-59,-3.37366e-61,-0.038642,0,0,338.44,0,-0.11,-0.03
4158769329,0.803667,-1.88656,-0.376459,5.91013e-60,-3.62244e-62,0.0253315,0,0,338.44,0.06,-0.1,-0.02
4158769429,0.803667,-1.88656,-0.375781,6.34595e-61,-3.88956e-63,0.0227635,0,0,338.44,0,-0.12,-0.03
4158769530,0.803667,-1.88656,-0.376356,6.81391e-62,-4.17638e-64,-0.0298041,0,0,338.44,-0.06,-0.13,-0.02
4158769630,0.803667,-1.88656,-0.376585,7.31638e-63,-4.48436e-65,0.025132,0,0,338.44,0.06,-0.11,-0.03
4158769730,0.803667,-1.88656,-0.376474,7.85591e-64,-4.81504e-66,0.00596298,0,0,338.44,0,-0.12,-0.03
4158769830,0.803667,-1.88656,-0.377197,8.43521e-65,-5.17011e-67,-0.090059,0,0,338.44,0,-0.13,-0.03
4158769930,0.803667,-1.88656,-0.376117,9.05724e-66,-5.55137e-68,0.0204877,0,0,338.44,0,-0.11,-0.04
4158770031,0.803667,-1.88656,-0.375457,9.72514e-67,-5.96073e-69,0.0489899,0,0,338.44,0.06,-0.09,-0.04
4158770131,0.803667,-1.88656,-0.376266,1.04423e-67,-6.40029e-70,0.0444329,0,0,338.44,0.06,-0.11,-0.02
4158770232,0.803667,-1.88656,-0.376071,1.12123e-68,-6.87226e-71,-0.0421272,0,0,338.44,-0.06,-0.11,-0.01
4158770332,0.803667,-1.88656,-0.374994,1.20391e-69,-7.37903e-72,0.0959779,0,0,338.44,0.13,-0.11,-0.04
4158770432,0.803667,-1.88656,-0.375204,1.29269e-70,-7.92318e-73,-0.0224626,0,0,338.44,-0.06,-0.11,-0.04
4158770532,0.803667,-1.88656,-0.375234,1.38802e-71,-8.50745e-74,-0.0222744,0,0,338.44,-0.06,-0.1,-0.04
4158770633,0.803667,-1.88656,-0.376485,1.49037e-72,-9.1348e-75,-0.0631262,0,0,338.44,0,-0.11,-0.02
4158770733,0.803667,-1.88656,-0.375536,1.60028e-73,-9.80842e-76,-0.017286,0,0,338.44,-0.06,-0.12,-0.04
4158770833,0.803667,-1.88656,-0.37527,1.71828e-74,-1.05317e-76,-0.0268833,0,0,338.44,-0.06,-0.12,-0.04
4158770933,0.803667,-1.88656,-0.377367,1.84499e-75,-1.13083e-77,-0.0402227,0,0,338.44,0,-0.12,-0.03
4158771034,0.803667,-1.88656,-0.376873,1.98105e-76,-1.21422e-78,-0.0475136,0,0,338.44,-0.06,-0.1,-0.03
4158771134,0.803667,-1.88656,-0.375692,2.12713e-77,-1.30376e-79,0.033137,0,0,338.44,0,-0.11,-0.03
4158771235,0.803667,-1.88656,-0.375307,2.28399e-78,-1.3999e-80,0.0663358,0,0,338.44,0,-0.11,-0.01
4158771336,0.803667,-1.88656,-0.375063,2.45242e-79,-1.50314e-81,-0.00874271,0,0,338.44,0,-0.11,-0.02
4158771437,0.803667,-1.88656,-0.376364,2.63326e-80,-1.61398e-82,0.0700712,0,0,338.44,0.13,-0.12,-0.01
4158771538,0.803667,-1.88656,-0.375955,2.82744e-81,-1.733e-83,-0.0162355,0,0,338.44,0,-0.1,-0.04
4158771639,0.803667,-1.88656,-0.374592,3.03594e-82,-1.86079e-84,0.0490946,0,0,338.44,0,-0.11,-0.02
4158771740,0.803667,-1.88656,-0.37503,3.25982e-83,-1.99801e-85,0.0915306,0,0,338.44,0.13,-0.11,-0.03
4158771841,0.803667,-1.88656,-0.37431,3.50021e-84,-2.14535e-86,0.0568211,0,0,338.44,0.06,-0.11,-0.04
4158771942,0.803667,-1.88656,-0.375489,3.75832e-85,-2.30355e-87,0.0790196,0,0,338.44,0.13,-0.11,-0.03
4158772042,0.803667,-1.88656,-0.374747,4.03546e-86,-2.47342e-88,0.053196,0,0,338.44,0.06,-0.12,0
4158772142,0.803667,-1.88656,-0.376892,4.33304e-87,-2.65581e-89,-0.0226024,0,0,338.44,0,-0.1,-0.02
4158772243,0.803667,-1.88656,-0.376506,4.65257e-88,-2.85165e-90,0.0198411,0,0,338.44,0.06,-0.12,-0.03
4158772343,0.803667,-1.88656,-0.375888,4.99566e-89,-3.06194e-91,0.0840952,0,0,338.44,0.13,-0.12,-0.03
4158772444,0.803667,-1.88656,-0.37616,5.36405e-90,-3.28773e-92,0.0416697,0,0,338.44,0.06,-0.13,-0.04
4158772544,0.803667,-1.88656,-0.37634,5.7596e-91,-3.53018e-93,0.0364091,0,0,338.44,0.06,-0.11,-0.04
4158772644,0.803667,-1.88656,-0.375093,6.18433e-92,-3.7905e-94,-0.0588552,0,0,338.44,-0.13,-0.11,-0.03
4158772744,0.803667,-1.88656,-0.376617,6.64037e-93,-4.07002e-95,-0.0373113,0,0,338.44,0,-0.12,-0.03
4158772844,0.803667,-1.88656,-0.375993,7.13004e-94,-4.37015e-96,-0.023404,0,0,338.44,0,-0.13,-0.02
4158772945,0.803667,-1.88656,-0.376889,7.65583e-95,-4.69241e-97,0.0598473,0,0,338.44,0.13,-0.12,-0.02
4158773048,0.803667,-1.88656,-0.375529,8.22038e-96,-5.03844e-98,0.0508859,0,0,338.44,0.06,-0.11,-0.04
4158773145,0.803667,-1.88656,-0.376279,8.82657e-97,-5.40998e-99,-0.0252527,0,0,338.44,-0.06,-0.12,-0.02
4158773246,0.803667,-1.88656,-0.374604,9.47745e-98,-5.80892e-100,0.104844,0,0,338.44,0.13,-0.12,-0.03
4158773346,0.803667,-1.88656,-0.375762,1.01763e-98,-6.23728e-101,0.0548272,0,0,338.44,0.06,-0.12,-0.05
4158773446,0.803667,-1.88656,-0.376444,1.09268e-99,-6.69723e-102,0.0323459,0,0,338.44,0,-0.11,-0.02
4158773547,0.803667,-1.88656,-0.376525,1.17325e-100,-7.1911e-103,-0.0406038,0,0,338.44,-0.06,-0.13,-0.03
